player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,-55.0,0,26,304,70.0,20,22,16.3,3.0,0,2,8.7,50.0,11,7,21.4,26,100.0,3,8,,69.1,68.1,74.3,62.6,,72.3,0,1,27,42.9,75.9,11.5,3,1,0,2,1,3,11.1,190,8.6,72.2,18,20,15.1,3.0,0,1,4.8,55.0,11,6,15.4,24,92.3,2,8,,68.9,72.0,74.1,66.4,,72.3,0,1,25,50.0,83.3,12.5,3,1,0,2,1,2,8.0,190,9.5,50.0,2,2,27.0,2.95,0,1,50.0,0.0,0,1,100.0,2,7.7,1,0,,61.8,45.8,65.5,46.1,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-9.5
Carter Bradley,77685,QB,S ALABAMA,1,12.5,0,26,288,76.5,17,18,11.1,2.5,0,1,5.6,61.1,11,8,15.4,20,76.9,2,7,,68.5,74.6,76.8,74.3,,62.1,1,0,20,0.0,103.7,0.0,0,2,0,0,1,0,0.0,139,7.7,85.7,7,8,2.6,2.42,0,0,0.0,62.5,5,5,16.7,10,38.5,1,3,,67.6,67.7,76.2,65.4,,62.1,1,0,11,0.0,73.4,0.0,0,2,0,0,0,0,0.0,37,4.6,81.3,16,16,10.3,2.31,0,1,6.3,75.0,12,3,7.7,16,61.5,1,6,,66.5,71.4,71.6,70.9,,,0,0,16,0.0,122.7,0.0,0,0,0,0,1,0,0.0,143,8.9,0,100.0,6,6,-1.2,1.87,0,0,0.0,100.0,6,0,0.0,6,23.1,0,2,,64.6,58.1,69.1,58.0,,,0,0,7,,95.1,0.0,0,0,0,0,0,0,0.0,41,6.8,4.31
Tommy DeVito,60545,QB,ILLINOIS,1,-10.42,0,26,187,93.8,16,17,3.9,2.53,0,0,0.0,88.2,15,7,0.0,21,80.8,0,9,,69.8,63.1,76.7,58.6,60.0,64.3,0,0,22,28.6,148.0,9.5,2,2,0,1,2,0,0.0,172,10.1,93.8,16,16,2.4,2.16,0,0,0.0,93.8,15,6,0.0,19,73.1,0,7,,69.7,63.1,76.5,59.4,60.0,63.7,0,0,19,33.3,137.2,10.5,2,1,0,0,2,0,0.0,119,7.4,100.0,5,6,1.6,2.47,0,0,0.0,83.3,5,1,0.0,7,26.9,0,3,,64.9,64.9,69.5,63.2,,61.8,0,0,8,0.0,108.3,0.0,0,1,0,1,0,0,0.0,60,10.0,0,100.0,5,5,-3.4,1.06,0,0,0.0,100.0,5,0,0.0,5,19.2,0,1,,63.8,65.6,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,7,1.4,2.56
Clay Millen,146082,QB,COLO STATE,1,-65.0,0,25,144,76.9,13,15,12.3,3.24,0,1,6.7,60.0,9,11,10.0,20,80.0,1,2,,67.1,52.8,0.0,58.3,,,0,0,20,45.5,116.0,25.0,5,0,0,2,1,0,0.0,150,10.0,83.3,18,20,7.8,2.91,0,1,5.0,65.0,13,10,13.3,24,96.0,2,2,,67.6,56.2,0.0,61.1,,,0,0,24,40.0,106.5,16.7,4,0,0,2,1,0,0.0,161,8.1,,0,0,,2.2,0,0,,,0,1,,1,4.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,100.0,5,5,-3.8,1.48,0,0,0.0,80.0,4,0,20.0,5,20.0,1,0,,63.8,65.6,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,11,2.2,-8.05
Phil Jurkovec,83533,QB,BOSTON COL,1,5.13,0,24,121,71.4,14,16,10.1,3.53,1,1,6.3,62.5,10,11,0.0,21,87.5,0,6,,72.1,59.5,74.7,53.1,,64.8,0,2,21,27.3,46.9,14.3,3,2,0,1,0,1,4.8,124,7.8,72.7,11,13,8.5,3.31,1,1,7.7,61.5,8,10,0.0,17,70.8,0,4,,72.1,59.8,74.3,49.9,,67.2,0,2,17,30.0,51.9,17.6,3,1,0,1,0,1,5.9,119,9.2,80.0,5,6,8.0,3.57,0,0,0.0,66.7,4,2,0.0,7,29.2,0,3,,64.6,59.4,69.1,63.6,,57.0,0,0,7,0.0,82.6,0.0,0,1,0,1,0,0,0.0,36,6.0,0,100.0,2,3,-4.0,2.4,0,0,0.0,66.7,2,1,0.0,3,12.5,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,100.7,0.0,0,0,0,1,0,0,0.0,31,10.3,-3.15
Chris Reynolds,60361,QB,CHARLOTTE,1,-8.89,0,24,136,83.3,18,18,12.7,2.85,0,4,19.0,83.3,15,11,0.0,23,95.8,0,13,,69.0,92.1,76.1,92.4,,64.4,0,0,26,27.3,156.7,13.0,3,2,0,0,5,0,0.0,218,12.1,88.9,9,9,7.4,2.51,0,1,10.0,88.9,8,3,0.0,12,50.0,0,7,,67.8,84.5,75.1,81.8,,68.1,0,0,13,66.7,158.3,16.7,2,1,0,0,3,0,0.0,124,13.8,80.0,10,10,15.9,3.13,0,3,25.0,80.0,8,8,0.0,12,50.0,0,7,,66.2,91.8,71.2,92.5,,57.3,0,0,14,12.5,158.3,8.3,1,1,0,0,2,0,0.0,130,13.0,0,100.0,1,1,-2.0,2.1,0,0,0.0,100.0,1,0,0.0,1,4.2,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,36,36.0,-0.78
Emmett Morehead,143834,QB,BOSTON COL,1,-60.0,0,24,121,68.8,16,18,10.6,2.86,0,1,5.6,50.0,9,13,18.2,23,95.8,2,6,,67.5,69.4,73.1,66.4,,65.8,1,1,23,15.4,44.7,8.7,2,3,1,0,0,1,4.3,104,5.8,76.9,13,15,10.8,2.86,0,1,6.7,60.0,9,11,10.0,20,83.3,1,6,,67.1,84.6,72.7,83.0,,65.8,1,0,20,18.2,81.0,10.0,2,3,1,0,0,0,0.0,104,6.9,50.0,4,4,7.3,2.55,0,0,0.0,0.0,0,2,100.0,4,16.7,2,0,,63.3,27.0,67.4,27.2,,,0,1,4,0.0,0.0,0.0,0,0,0,0,0,1,25.0,0,0.0,0,100.0,1,1,-1.0,1.6,0,0,0.0,0.0,0,0,100.0,1,4.2,1,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-6.93
Tanner Morgan,55239,QB,MINNESOTA,1,-12.73,0,23,225,70.0,20,20,6.4,2.92,0,0,0.0,65.0,13,6,7.1,22,95.7,1,7,,68.1,77.1,77.3,77.0,,61.4,0,0,23,16.7,81.5,4.5,1,1,0,0,0,0,0.0,121,6.1,72.7,11,11,6.0,3.03,0,0,0.0,72.7,8,4,0.0,12,52.2,0,4,,67.0,72.8,76.8,72.3,,61.4,0,0,13,0.0,85.8,0.0,0,1,0,0,0,0,0.0,61,5.5,70.0,10,10,5.8,2.81,0,0,0.0,60.0,6,2,14.3,11,47.8,1,3,,65.6,75.4,70.4,74.9,,,0,0,11,50.0,77.5,9.1,1,0,0,0,0,0,0.0,61,6.1,0,100.0,1,1,-3.0,3.0,0,0,0.0,100.0,1,0,0.0,1,4.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,0.55
Drew Pyne,122910,QB,NOTRE DAME,1,17.14,0,23,258,50.0,16,17,13.9,3.56,0,0,0.0,47.1,8,10,0.0,21,91.3,0,7,,68.7,57.4,77.3,55.5,,59.4,0,1,22,10.0,63.6,4.8,1,3,0,1,1,1,4.5,111,6.5,46.2,13,14,11.2,3.48,0,0,0.0,42.9,6,9,0.0,17,73.9,0,5,,68.3,54.8,77.0,55.4,,54.1,0,0,18,11.1,63.7,5.9,1,2,0,1,0,0,0.0,87,6.2,60.0,5,5,14.8,3.15,0,0,0.0,60.0,3,2,0.0,6,26.1,0,2,,64.2,61.8,68.6,55.4,,64.3,0,1,6,0.0,76.3,0.0,0,1,0,0,1,1,16.7,29,5.8,0,50.0,2,2,-2.0,1.6,0,0,0.0,50.0,1,1,0.0,2,8.7,0,0,,61.8,54.4,65.5,54.5,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,5,2.5,-0.41
Mikey Keene,70961,QB,UCF,1,11.11,0,22,323,82.4,17,19,9.8,2.68,0,1,5.0,68.4,13,2,7.1,20,90.9,1,10,,25.1,81.1,76.2,90.0,,44.6,0,0,21,0.0,97.3,0.0,0,1,0,2,0,0,0.0,174,9.2,90.0,10,12,6.6,2.51,0,0,0.0,66.7,8,2,11.1,13,59.1,1,5,,21.1,62.6,75.6,73.4,,44.6,0,0,13,0.0,85.8,0.0,0,1,0,2,0,0,0.0,81,6.8,77.8,9,9,10.4,2.5,0,1,10.0,77.8,7,0,0.0,9,40.9,0,5,,65.4,91.2,70.1,90.9,,,0,0,10,,110.6,0.0,0,0,0,0,0,0,0.0,95,10.6,0,100.0,2,2,-3.5,0.8,0,0,0.0,100.0,2,0,0.0,2,9.1,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,1.0,3.81
Holton Ahlers,77651,QB,E CAROLINA,1,15.29,0,22,156,72.2,18,19,9.7,2.71,1,0,0.0,63.2,12,4,7.7,19,86.4,1,6,,70.3,74.4,76.0,75.3,,60.7,0,0,20,0.0,92.2,0.0,0,0,0,0,0,1,5.0,171,9.0,75.0,16,17,8.3,2.7,1,0,0.0,64.7,11,4,8.3,17,77.3,1,5,,70.2,67.8,75.9,67.5,,60.7,0,0,18,0.0,93.5,0.0,0,0,0,0,0,1,5.6,153,9.0,80.0,5,5,7.6,2.42,0,0,0.0,80.0,4,0,0.0,5,22.7,0,3,,63.8,79.1,68.1,78.6,,,0,0,5,,103.3,0.0,0,0,0,0,0,0,0.0,44,8.8,0,100.0,3,3,-1.0,2.2,0,0,0.0,100.0,3,0,0.0,3,13.6,0,2,,62.7,58.9,66.6,58.8,,,0,0,3,,102.8,0.0,0,0,0,0,0,0,0.0,26,8.7,-0.2
Taylor Powell,60459,QB,E MICHIGAN,1,16.67,0,21,160,58.3,12,14,9.5,3.35,0,0,0.0,50.0,7,8,0.0,18,85.7,0,3,,68.6,40.7,73.9,37.5,,61.1,1,1,21,37.5,31.5,16.7,3,1,0,1,0,2,9.5,59,4.2,58.3,12,14,8.8,3.17,0,0,0.0,50.0,7,7,0.0,18,85.7,0,2,,68.5,52.5,73.7,50.4,,61.1,1,1,20,42.9,28.0,16.7,3,1,0,1,0,1,5.0,47,3.4,100.0,2,3,3.0,3.87,0,0,0.0,66.7,2,1,0.0,3,14.3,0,1,,63.3,28.1,67.4,28.3,,,0,0,4,0.0,77.1,0.0,0,0,0,1,0,1,25.0,14,4.7,0,100.0,2,3,-1.0,2.77,0,0,0.0,66.7,2,0,0.0,3,14.3,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,,70.1,0.0,0,0,0,1,0,0,0.0,2,0.7,1.31
Andrew Peasley,83581,QB,WYOMING,1,33.33,0,21,351,69.2,13,14,9.2,3.82,0,0,0.0,50.0,7,8,22.2,20,95.2,2,5,,30.0,63.2,76.3,32.8,,84.1,0,2,20,37.5,26.8,15.0,3,3,0,1,0,3,15.0,76,5.4,62.5,8,9,6.9,3.41,0,0,0.0,33.3,3,5,40.0,12,57.1,2,1,,27.4,56.1,75.8,27.2,,81.5,0,2,12,40.0,2.8,16.7,2,1,0,1,0,3,25.0,23,2.6,80.0,5,6,13.0,4.43,0,0,0.0,66.7,4,4,0.0,9,42.9,0,4,,65.1,73.1,69.8,63.9,,70.1,0,0,9,25.0,94.4,11.1,1,2,0,1,0,0,0.0,53,8.8,0,,0,1,,4.4,0,0,0.0,0.0,0,1,,1,4.8,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,6.27
Zach Wilcke,156836,QB,SO MISS,1,-18.06,0,20,296,46.2,13,14,17.0,2.64,0,1,6.7,42.9,6,5,0.0,17,85.0,0,5,,67.6,61.0,75.5,58.6,,62.0,1,1,18,20.0,87.2,5.9,1,2,0,0,2,1,5.6,133,9.5,55.6,9,9,7.7,2.21,0,0,0.0,55.6,5,2,0.0,11,55.0,0,2,,66.8,64.6,75.0,59.0,,65.7,0,0,12,50.0,64.6,9.1,1,1,0,0,0,0,0.0,35,3.9,42.9,7,8,21.0,2.64,0,1,12.5,37.5,3,3,0.0,9,45.0,0,3,,65.1,54.0,69.8,56.9,,57.0,1,1,9,0.0,85.4,0.0,0,1,0,0,2,1,11.1,102,12.8,0,66.7,3,3,-1.7,1.07,0,0,0.0,66.7,2,0,0.0,3,15.0,0,0,,62.7,56.0,66.6,56.0,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,4,1.3,8.86
Davis Brin,77642,QB,TULSA,1,41.67,0,20,320,50.0,12,14,13.3,2.85,0,0,0.0,35.7,5,5,16.7,18,90.0,1,5,,24.3,60.8,74.6,46.1,,83.2,1,0,19,40.0,72.0,11.1,2,2,0,1,1,1,5.3,55,3.9,50.0,10,12,11.2,2.59,0,0,0.0,33.3,4,3,20.0,14,70.0,1,5,,67.3,69.1,74.2,52.6,,83.2,1,0,15,0.0,50.0,0.0,0,2,0,1,0,0,0.0,58,4.8,75.0,4,4,9.8,2.72,0,0,0.0,75.0,3,2,0.0,6,30.0,0,2,,13.4,45.8,68.6,45.9,,,0,0,6,100.0,143.8,33.3,2,0,0,0,1,1,16.7,38,9.5,0,100.0,2,2,-4.5,0.65,0,0,0.0,100.0,2,0,0.0,2,10.0,0,2,,61.8,62.8,65.5,62.6,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,41,20.5,4.67
Gavin Wimsatt,155757,QB,RUTGERS,1,6.67,0,19,278,50.0,16,17,16.4,3.44,0,0,0.0,35.3,6,4,25.0,19,100.0,2,4,,67.9,55.3,74.4,58.1,,53.3,0,1,21,0.0,23.7,0.0,0,2,0,1,0,1,4.8,68,4.0,45.5,11,12,16.6,3.68,0,0,0.0,33.3,4,4,20.0,14,73.7,1,2,,67.4,49.7,73.9,52.2,,53.3,0,1,16,0.0,10.8,0.0,0,2,0,1,0,1,6.3,45,3.8,60.0,5,5,15.8,2.78,0,0,0.0,40.0,2,0,33.3,5,26.3,1,2,,63.8,69.3,68.1,68.9,,,0,0,5,,54.6,0.0,0,0,0,0,0,0,0.0,23,4.6,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.85
Preston Stone,124716,QB,SMU,1,2.38,0,17,287,71.4,14,14,18.9,2.87,0,2,14.3,57.1,8,2,20.0,14,82.4,2,6,,69.4,68.6,74.4,70.6,,58.1,0,0,14,0.0,125.6,0.0,0,0,0,0,1,1,7.1,204,14.6,78.6,14,14,11.1,2.49,0,1,7.1,64.3,9,2,18.2,14,82.4,2,5,,69.4,60.2,74.4,60.8,,58.1,0,0,14,0.0,88.7,0.0,0,0,0,0,0,1,7.1,111,7.9,66.7,3,3,33.3,2.87,0,1,33.3,66.7,2,0,0.0,3,17.6,0,2,,62.7,86.8,66.6,86.0,,,0,0,3,,149.3,0.0,0,0,0,0,1,0,0.0,108,36.0,0,100.0,3,3,-3.3,1.07,0,0,0.0,100.0,3,0,0.0,3,17.6,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,87.5,0.0,0,0,0,0,0,0,0.0,15,5.0,28.07
Casey Thompson,77677,QB,NEBRASKA,1,50.0,0,17,238,53.8,13,14,15.3,3.38,0,1,7.1,42.9,6,8,14.3,16,94.1,1,4,,66.5,64.4,73.0,63.0,,62.0,0,2,16,0.0,59.8,0.0,0,2,0,1,1,1,6.3,127,9.1,44.4,9,10,14.4,3.61,0,0,0.0,30.0,3,7,25.0,12,70.6,1,1,,65.8,52.1,72.4,49.2,,62.0,0,2,12,0.0,0.0,0.0,0,2,0,1,0,1,8.3,20,2.0,80.0,5,5,12.4,2.56,0,1,20.0,80.0,4,2,0.0,5,29.4,0,4,,63.8,84.5,68.1,83.8,,,0,0,5,0.0,158.3,0.0,0,0,0,0,1,0,0.0,152,30.4,0,100.0,1,1,-7.0,2.1,0,0,0.0,100.0,1,1,0.0,1,5.9,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,45,45.0,28.4
Braylon Braxton,144442,QB,TULSA,1,35.56,0,16,320,53.8,13,13,12.8,2.58,0,0,0.0,53.8,7,4,0.0,15,93.8,0,5,,69.1,53.2,74.1,49.4,,64.6,0,0,19,50.0,123.4,13.3,2,0,0,0,2,0,0.0,115,8.8,44.4,9,9,8.1,2.55,0,0,0.0,44.4,4,3,0.0,11,68.8,0,2,,68.7,46.7,73.5,40.6,,64.6,0,0,14,66.7,90.0,18.2,2,0,0,0,1,0,0.0,30,3.3,80.0,5,5,17.6,2.26,0,0,0.0,80.0,4,1,0.0,5,31.3,0,3,,64.2,68.8,68.6,68.4,,,0,0,6,0.0,158.3,0.0,0,0,0,0,1,0,0.0,90,18.0,0,100.0,1,1,-5.0,0.6,0,0,0.0,100.0,1,0,0.0,1,6.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,14.67
Garrett Shrader,98212,QB,SYRACUSE,1,-41.67,0,15,304,50.0,8,12,13.0,3.14,1,0,0.0,25.0,3,6,25.0,13,86.7,1,1,,67.1,35.8,73.5,29.4,,63.1,0,1,14,16.7,32.6,7.7,1,0,0,3,1,1,7.1,25,2.1,66.7,9,12,10.6,2.99,1,0,0.0,41.7,5,5,16.7,13,86.7,1,2,,67.0,58.9,73.4,52.2,,63.1,0,0,13,20.0,77.1,7.7,1,0,0,2,1,0,0.0,35,2.9,0.0,1,2,6.0,2.85,0,0,0.0,0.0,0,1,,2,13.3,0,0,,62.7,24.4,66.6,24.7,,,0,1,3,0.0,0.0,0.0,0,0,0,1,0,1,33.3,0,0.0,0,100.0,2,2,-1.5,1.9,0,0,0.0,100.0,2,0,0.0,2,13.3,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,87.5,0.0,0,0,0,0,0,0,0.0,10,5.0,-2.92
Jack Chambers,60359,QB,NC STATE,1,-30.56,0,14,248,57.1,7,9,8.7,2.6,1,1,11.1,22.2,2,1,50.0,9,64.3,2,1,,69.1,71.6,71.8,69.2,,64.5,0,0,9,0.0,39.6,0.0,0,0,0,1,0,0,0.0,14,1.6,85.7,7,9,0.9,1.93,1,0,0.0,55.6,5,1,16.7,10,71.4,1,1,,69.1,59.9,72.0,54.0,,64.5,0,0,10,0.0,60.9,0.0,0,0,0,1,0,0,0.0,20,2.2,50.0,4,4,10.5,2.45,0,1,25.0,25.0,1,0,50.0,4,28.6,1,1,,63.3,83.7,67.4,83.1,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,11,2.8,0,100.0,4,4,-3.3,1.14,0,0,0.0,100.0,4,0,0.0,5,35.7,0,1,,63.8,62.6,68.1,62.3,,,0,0,5,,84.4,0.0,0,0,0,0,0,0,0.0,17,4.3,0.53
John Rhys Plumlee,97602,QB,UCF,1,21.43,0,13,323,62.5,8,8,9.9,2.94,0,0,0.0,50.0,4,2,20.0,10,76.9,1,3,,69.8,71.5,73.9,79.0,,56.8,0,0,10,50.0,68.8,10.0,1,1,0,0,0,0,0.0,48,6.0,50.0,4,4,2.3,2.7,0,0,0.0,50.0,2,2,0.0,6,46.2,0,0,,69.7,52.8,73.4,52.5,,56.8,0,0,6,50.0,56.3,16.7,1,1,0,0,0,0,0.0,-2,-0.5,85.7,7,7,9.0,2.63,0,0,0.0,71.4,5,0,16.7,7,53.8,1,4,,64.6,90.1,69.1,89.5,,,0,0,7,,105.1,0.0,0,0,0,0,0,0,0.0,73,10.4,0,100.0,3,3,-2.3,1.73,0,0,0.0,100.0,3,0,0.0,3,23.1,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,98.6,0.0,0,0,0,0,0,0,0.0,23,7.7,10.93
Mitch Griffis,123386,QB,WAKE,1,15.0,0,13,339,71.4,7,8,8.1,2.97,0,0,0.0,62.5,5,7,0.0,12,92.3,0,2,,20.5,37.0,72.8,28.9,,65.8,0,1,12,28.6,72.4,16.7,2,2,0,1,1,2,16.7,35,4.4,75.0,4,5,8.5,3.26,0,0,0.0,60.0,3,6,0.0,8,61.5,0,2,,17.4,44.9,72.2,40.3,,60.8,0,0,8,33.3,113.3,25.0,2,1,0,1,1,1,12.5,26,5.2,75.0,4,4,5.3,2.2,0,0,0.0,75.0,3,1,0.0,5,38.5,0,0,,63.8,40.6,68.1,30.0,,64.3,0,1,5,0.0,38.5,0.0,0,1,0,0,0,1,20.0,13,3.3,0,100.0,1,1,-2.0,1.5,0,0,0.0,100.0,1,0,0.0,1,7.7,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,-1.95
Kevin Jennings,158272,QB,SMU,1,-54.17,0,13,287,50.0,6,6,18.7,2.86,0,1,12.5,50.0,3,2,0.0,8,61.5,0,3,,21.4,59.1,74.8,73.8,,39.5,0,0,10,50.0,95.8,12.5,1,1,0,0,0,1,10.0,78,13.0,87.5,8,8,4.0,1.69,0,1,10.0,87.5,7,1,0.0,9,69.2,0,3,,68.5,74.3,74.9,73.7,,60.8,0,0,11,100.0,143.2,11.1,1,0,0,0,1,0,0.0,71,8.9,33.3,3,3,19.3,3.1,0,0,0.0,33.3,1,1,0.0,4,30.8,0,1,,10.7,37.8,67.4,65.9,,43.8,0,0,4,0.0,57.6,0.0,0,1,0,0,0,1,25.0,20,6.7,0,100.0,5,5,-4.4,0.94,0,0,0.0,100.0,5,0,0.0,5,38.5,0,1,,63.8,65.6,68.1,65.4,,,0,0,5,,118.8,0.0,0,0,0,0,1,0,0.0,13,2.6,-2.21
Kai Millner,146286,QB,CAL,1,-88.89,0,12,130,80.0,10,11,8.7,2.55,1,2,18.2,72.7,8,6,0.0,12,100.0,0,5,,65.8,90.0,71.6,88.0,,63.1,0,0,12,0.0,145.5,0.0,0,1,0,0,2,0,0.0,114,10.4,88.9,9,9,9.4,2.52,0,2,22.2,88.9,8,4,0.0,10,83.3,0,5,,65.4,91.7,71.2,91.2,,63.1,0,0,10,0.0,158.3,0.0,0,1,0,0,2,0,0.0,114,12.7,0.0,1,2,2.0,2.7,1,0,0.0,0.0,0,2,,2,16.7,0,0,,61.8,50.6,65.5,51.0,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-12.67
Chubba Purdy,122412,QB,NEBRASKA,1,25.0,0,11,238,42.9,7,7,15.0,3.64,0,0,0.0,42.9,3,8,0.0,10,90.9,0,0,,67.5,29.1,72.4,27.9,,57.0,0,1,10,25.0,10.7,20.0,2,1,0,0,0,2,20.0,15,2.1,25.0,4,4,11.0,4.03,0,0,0.0,25.0,1,5,0.0,6,54.5,0,0,,67.0,29.1,71.6,27.1,,57.0,0,1,6,20.0,0.0,16.7,1,1,0,0,0,1,16.7,8,2.0,50.0,4,4,15.0,2.78,0,0,0.0,50.0,2,3,0.0,5,45.5,0,0,,63.8,42.3,68.1,42.5,,,0,0,5,33.3,56.3,20.0,1,0,0,0,0,1,20.0,7,1.8,0,0.0,1,1,-1.0,1.7,0,0,0.0,0.0,0,0,,1,9.1,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-0.25
Noah Vedral,55406,QB,RUTGERS,1,-42.86,0,10,278,57.1,7,7,14.4,3.6,0,0,0.0,42.9,3,3,25.0,10,100.0,1,1,,65.4,35.1,71.2,37.9,,52.9,0,1,10,33.3,10.7,10.0,1,2,0,0,0,1,10.0,18,2.6,57.1,7,7,14.4,3.6,0,0,0.0,42.9,3,3,25.0,10,100.0,1,1,,65.4,35.1,71.2,37.9,,52.9,0,1,10,33.3,10.7,10.0,1,2,0,0,0,1,10.0,18,2.6,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.57
